44.64824,-115.6803
42.10072,-112.2149
48.75694,-116.7338
43.86739,-111.8617
45.2704,-113.8186
39.115,-89.952
40.3752,-91.3883
37.5,-88.3461
38.04813,-89.30435
37.1142,-89.1979
40.04505,-90.1498
38.94564,-87.97622
41.86395,-89.34285
42.075,-88.53872
40.61,-89.585
41.6,-90.1
37.63,-88.55
37.61404,-88.50061
41.625,-88.4375
37.61095,-88.9319
40.1527,-87.7424
37.72735,-88.9487
39,-89
38.0985,-89.4205
37.78048,-89.45728
37.52127,-88.65912
37.228,-88.7476
42.17577,-88.09506
40.65639,-89.04518
38.90123,-89.80123
40.63267,-90.28404
41.90703,-89.41539
40.82944,-89.73378
39.65749,-89.56981
41.63243,-87.76622
40.5634,-89.95824
41.89011,-88.18031
40.63281,-89.99568
37.2276,-88.7584
39.75616,-88.62624
42.1551,-88.2886
39.66676,-89.68079
39.6395,-89.66525
41.207,-88.01345
40.8365,-89.599
41.63243,-87.76622
39.02775,-90.4049
40,-90
38.9241,-89.53419
38.74784,-90.14547
39.62,-89.6845
40.1348,-90.6757
41.73534,-90.22054
39.09109,-87.80624
38.3778,-88.07554
41.26155,-89.03049
38.18881,-88.83003
41.63039,-87.86476
37.92017,-88.98228
40.82546,-88.50196
41.29077,-88.66103
40.48724,-90.19624
39.40458,-87.7313
39.73333,-89.61281
39.1633,-90.68208
41.53346,-87.75156
38.74784,-90.14547
37.61335,-89.15173
37.18404,-89.36896
41.96925,-89.38184
40.55179,-90.7771
39.83627,-89.65926
37.68393,-89.48825
40.45428,-90.78947
39.74652,-90.17844
41.4811,-87.5321
38.09052,-90.06338
38.92993,-90.53175
39.34657,-90.1173
38.87531,-87.90503
38.893,-87.869
41.63289,-87.79683
41.7173,-87.8617
39.3047,-90.0775
39.2038,-89.9758
39.8352,-88.47835
41.67433,-87.84415
41.7627,-87.7714
38.76417,-87.60555
40.61182,-90.01651
38.27372,-89.21439
38.4335,-89.7915
38.4326,-89.79143
41.53887,-87.62597
40.09169,-87.71541
41.02524,-89.45454
38.66736,-89.87602
38.74625,-89.8774
37.9506,-88.3012
40.9847,-86.911
38.4191,-86.23506
38.43235,-86.19055
39.2152,-86.05825
38.1579,-87.41805
40.7219,-85.5045
39.06565,-85.01295
38.73725,-85.84489
39.74356,-86.81714
39.72848,-86.93636
39.9347,-87.08955
40.38335,-87.0796
39.98705,-85.3149
40.74765,-85.57069
39.02502,-86.49139
38.39027,-85.95914
39.04744,-86.38894
39.3804,-86.4324
38.02847,-85.57882
39.17909,-86.3356
37.44208,-95.35479
37.641,-98.12825
37.7715,-97.424
37.7684,-94.97862
37.4253,-94.7844
39.3716,-94.9
39.1441,-95.488
39.06381,-95.74633
38.76635,-95.70296
38.37558,-97.58336
39.14519,-96.35309
37.3901,-97.56253
38.1814,-97.56185
39.3985,-94.4955
38.5735,-94.477
38.176,-95.3465
37.274,-94.93115
37.2402,-87.40585
38.33885,-82.89059
38.14415,-85.89175
38.16205,-82.643
37.2731,-83.49205
37.41098,-85.26247
37.49993,-82.353
37.1496,-86.0163
37.28205,-83.21735
37.3817,-86.1358
37.689,-85.359
38.53082,-82.70584
36.772,-86.1425
37.7755,-85.67188
37.83438,-83.69043
36.89771,-83.16293
37.19822,-82.81679
38.63813,-85.00044
37.65805,-83.79678
37.3141,-87.64487
37.22604,-82.74595
38.11509,-82.70393
36.88494,-82.89404
37.31413,-82.13403
38.03338,-82.44214
36.8817,-84.0821
38.33527,-83.41575
37.55379,-86.35931
38.25861,-85.03827
38.24361,-85.03827
38.73854,-84.63702
36.8066,-86.5549
36.91533,-86.73543
36.40406,-84.23711
37.30984,-84.20422
38.05344,-82.5446
37.53918,-83.46014
36.92799,-88.12511
38.0311,-83.1815
38.195,-82.868
30.8346,-92.64896
32.4197,-93.4386
30.96745,-91.0955
30.509,-90.6763
32.45763,-93.36627
31.08774,-91.84467
30.85052,-89.81163
31.41787,-92.28034
31.368,-92.422
42.12697,-70.97559
41.73125,-70.48792
42.17865,-70.75587
41.60551,-70.97708
41.83664,-70.89049
42.54334,-71.80123
42.08179,-72.82665
42.12302,-72.89154
42.64809,-72.91994
42.34607,-73.16418
41.85164,-70.95207
42.34607,-36588780
42.08354,-73.47686
42.63678,-73.16617
42.08363,-71.83971
42.07867,-73.38644
42.36689,-73.18228
39.01142,-76.53862
39.21564,-77.4608
38.81639,-76.54514
39.11378,-76.811
38.63295,-75.80465
39.64819,-78.32549
39.6946,-76.6691
39.06392,-77.2948
46.1333,-68.8405
44.6908,-69.3614
43.6676,-70.6235
45.04705,-70.99485
43.2045,-70.81187
46.71195,-85.38834
42.285,-83.59014
47.232,-88.16361
46.52889,-85.49639
46.87111,-89.31389
46.01278,-86.81917
41.79639,-84.4587
44.6375,-83.51418
43.103,-86.075
42.0288,-86.5153
44.82167,-84.47611
42.15965,-83.55718
42.36639,-83.86097
43.60667,-85.27652
44.64535,-85.77714
41.80832,-84.20835
44.53665,-84.16389
44.5976,-86.09081
44.4887,-85.93575
46.34445,-87.3459
45.9796,-86.0221
44.091,-86.42896
42.4637,-85.95915
46.52545,-87.5034
46.4722,-86.5367
46.159,-86.611
46.2803,-88.7751
41.80205,-85.84005
44.56215,-83.78585
45.33075,-85.23538
42.2375,-83.67
44.45835,-85.6667
41.77945,-85.99374
44.16985,-85.63835
44.62,-83.62335
44.34035,-84.00156
42.43235,-84.2915
44.66666,-85.79052
46.35503,-86.97
43.2725,-85.2515
46.10294,-88.45181
44.98276,-83.84937
44.1708,-86.10335
45.1365,-83.5175
44.398,-84.4445
43.4245,-86.353
43.857,-85.30701
43.83165,-84.41335
44.685,-85.433
43.689,-86.376
44.2055,-83.95399
45.0635,-83.9205
43.577,-85.293
43.153,-85.5995
42.19,-86.36
41.972,-83.3595
43.265,-84.94099
44.377,-84.4995
43.5345,-86.29
44.73109,-86.11156
45.31915,-84.30746
44.41775,-84.5914
44.71466,-85.44922
42.17291,-84.10373
44.68,-84.01165
44.12,-84.50999
44.68047,-83.61314
44.83369,-85.72845
43.22,-85.68
45.78247,-87.326
44.25533,-85.9222
45.22039,-84.21035
45.74023,-87.09378
46.25,-89.5
42.20901,-84.53098
41.78913,-84.53609
45.93311,-87.05026
45.7457,-87.87157
42.75195,-81.52805
44.48875,-83.88607
43.55,-86.325
45.89259,-87.04828
44.42654,-83.37971
46.69303,-92.49979
47.8764,-95.0168
47.4914,-94.57375
47.3304,-94.1211
47.323,-93.9137
46.3725,-92.83521
48.0607,-90.58915
46.3666,-92.84309
48.52579,-96.28425
47.1589,-94.83755
46.67197,-94.80162
45.95602,-94.87069
46.02361,-92.88618
47.51591,-92.6349
48.1784,-92.12065
47.31732,-93.28008
46.78149,-93.81888
48.13826,-92.2895
47.65885,-93.75745
46.73252,-94.68516
48.1316,-92.296
48.8572,-96.0073
46.06195,-90.0545
47.39974,-94.41713
47.48271,-95.05023
47.47025,-92.75357
47.76524,-94.07877
47.52413,-94.88525
36.63621,-93.31413
38.7437,-94.2633
38.441,-91.6284
38.46253,-93.91737
39.1405,-91.419
37.5562,-90.2488
37.54661,-93.41
37.7664,-93.5395
39.445,-91.07
37.27,-91.985
36.7548,-92.1527
36.73,-93.51
38.11203,-91.1569
38.4971,-90.7212
37.63169,-91.41383
38.21719,-90.50072
38.586,-94.286
36.71418,-93.25712
37.18124,-94.47345
37.2306,-91.30804
38.40685,-90.7
38.01223,-91.64719
39.80751,-94868400
37.19201,-93.73122
36.3881,-93.1073
36.7279,-93.6383
36.50787,-94.2319
37.66643,-90.86792
38.4063,-90.7357
39.08817,-92.31901
36.57869,-90.21339
37.5656,-92.1426
37.18847,-90.52135
38.11468,-91.06547
37.8322,-95.32129
37.50983,-92.22327
39.20894,-94.2908
36.4504,-92.2428
39.03445,-94.10855
37.84239,-94.60359
37.91544,-94.32079
38.524,-94.1927
37.4504,-92.5415
37.48743,-93.86594
38.45927,-90.55145
40.57773,-93.64312
37.93125,-91.33569
37.05571,-90.89388
38.16811,-92.79309
37.99225,-91.42575
39.00875,-94.30658
36.589,-93.3945
38.1875,-92.337
37.5965,-90.4935
36.72415,-93.11722
37.46041,-92.63587
30.38345,-88.72985
30.46825,-89.6918
32.31255,-88.65135
32.09515,-88.68893
34.735,-88.26655
47.07954,-112.5649
46.18694,-113.6925
47.07444,-111.9625
46.05292,-112.571
48.27011,-115.6418
46.75889,-114.08
48.68,-113.82
47.60413,-113.7593
45.12266,-111.563
46.30766,-113.1424
45.28074,-109.5528
46.96508,-114.0725
47.57549,-144.0265
46.48392,-111.2644
46.5252,-113.5911
46.59692,-110.6268
45.31278,-109.6449
45.7922,-111.3637
45.61331,-110.7897
35.8934,-81.98335
35.36,-82.4831
36.3461,-81.38915
35.83845,-81.80479
35.94585,-81.7418
34.7576,-77.5873
34.3924,-77.7485
35.5605,-83.5214
35.74875,-82.26195
35.5131,-83.5582
35.42525,-77.67995
36.2058,-78.968
35.7909,-82.4614
36.38287,-80.46865
35.211,-83.007
35.89305,-83.26097
36.134,-80.66
35.10486,-83.23206
35.87885,-80.2068
35.194,-81.402
35.1312,-79.11128
35.95815,-80.2084
36.48615,-80.375
36.42315,-81.56219
35.0554,-79.88049
35.31924,-80.03551
35.95865,-81.95195
35.7695,-82.87408
34.79914,-77.10508
35.43787,-80.69763
35.78043,-81.77603
35.56577,-79.75537
35.84103,-81.20877
35.35636,-80.01653
30.0326,-83.52959
35.31331,-80.00272
35.46955,-80.08778
47.63297,-102.7291
41.2333,-96.42668
42.71425,-103.018
42.47356,-96.46025
42.69657,-103.0044
40.64043,-97.13196
42.15685,-96.34203
43.28556,-71.46778
43.05,-70.93333
43.11074,-71.35414
44.79969,-71.1794
42.78378,-71.77646
41.2145,-74.5995
39.652,-74.6298
39.7384,-74.2975
40.76345,-75.11044
39.632,-75.5167
39.8234,-74.70135
39.934,-74.3966
41.1445,-74.29085
40.9575,-74.45995
40.77545,-74.3516
40.60667,-74.84528
40.9427,-74.46155
40.99567,-74.78004
40.053,-74.1301
40.93552,-74.49518
41.29596,-74.68832
41.06945,-74.15562
41.17838,-74.52625
41.30566,-74.6854
39.88078,-74.53293
39.69191,-74.55341
41.27412,-74.64189
41.29453,-74.68758
40.89452,-74.79077
39.22348,-74.69759
39.94853,-74.42721
36.599,-105.4113
33.2516,-105.7197
36.91475,-106.9958
36.7657,-106.9547
36.14505,-108.8548
36.095,-106.9571
36.39135,-109.0612
36.19625,-105.5596
36.4178,-107.1612
33.27094,-105.7338
39.592,-119.975
39.679,-119.6665
40.52737,-118.1806
41.66955,-74.0863
43.61833,-74.75611
42.40489,-76.17366
43.2265,-78.1946
43.2696,-77.664
43.26886,-78.28014
41.97341,-73.66616
44.1856,-73.8094
44.66399,-73.73606
42.0837,-75.38025
41.38084,-73.91649
43.81495,-74.00528
43.56211,-73.45947
43.6678,-73.51238
43.66344,-73.56614
43.42645,-73.741
42.54346,-77.36516
43.7268,-73.52
43.64706,-75.57448
43.0949,-74.27923
41.59773,-73.64642
44.62185,-75.58825
43.13206,-74.47383
43.32,-73.81
43.1546,-75.73906
41.23296,-74.11488
42.24542,-77.98756
43.30679,-74.15429
43.35086,-73.34347
43.00972,-76.10047
39.9784,-84.1735
41.13021,-81.11578
39.92821,-83.64597
39.95329,-81.39827
40.65572,-83.93892
38.89665,-83.40573
39.47642,-82.24155
40.25597,-82.1334
40.2287,-81.96845
41.72735,-80.54558
41.42364,-82.82491
40.35097,-81.99847
41.14896,-83.43667
40.3244,-81.99955
40.33345,-81.26559
41.27939,-82.21939
41.09302,-81.82391
39.75531,-81.02917
39.93154,-81.28671
41.31405,-81.38112
41.17646,-81.32425
41.10715,-81.1414
41.06499,-81.3741
39.64146,-84.48506
40.74705,-82.64864
38.77727,-83.18179
40.62147,-81.34993
40.47326,-83.44371
39.25109,-82.3997
40.42655,-81.25576
40.6298,-81.5693
41.2599,-81.1455
41.1462,-80.62124
41.3235,-81.22745
40.54269,-80.89606
40.34042,-80.64211
40.72943,-80.59236
41.38274,-82.12263
41.16187,-81.37181
40.3725,-80.67828
39.63382,-81.40079
39.5246,-82.6353
40.0799,-81.49697
40.42687,-81.2558
39.24523,-82.27037
39.8494,-84.15971
38.68516,-83.12916
41.0672,-82.41861
40.99562,-82.38627
41.35208,-81.57021
40.69334,-80.57396
39.64081,-81.47081
40.01979,-83.56088
41.15845,-81.33134
39.61205,-84.36754
41.31609,-81.56152
41.48962,-83.06977
41.50086,-81.28275
40.11632,-81.52101
41.38199,-81.27506
40.1138,-81.5518
40.725,-80.616
39.10495,-82.79665
40.75079,-81.27147
40.20275,-81.1188
39.86019,-81.20422
41.25248,-81.60838
41.05931,-81.3654
39.74678,-89.34647
40.79362,-81.32337
41.12884,-80.85832
40.64049,-80.90944
39.03501,-84.1317
39.42635,-81.37085
38.69322,-83.12891
39.59947,-82.63536
41.16984,-81.64181
41.00418,-40544270
40.90177,-81.26729
41.81429,-80.84143
39.11929,-83.40022
41.13183,-81.11617
41.06194,-81.36305
40.11682,-81.4936
40.87496,-80.7291
41.17222,-82.34181
40.62731,-82.12366
41.18518,-81.03764
39.65361,-84.66399
41.76702,-80.98022
39.6543,-83.7278
41.11447,-80.14099
40.59307,-82.14194
40.12719,-81.50403
41.22248,-81.91616
41.11417,-82.07824
40.60291,-82.16943
39.05922,-83.07492
40.04603,-82.14536
38.9506,-83.02551
41.85256,-80.96186
39.65625,-84.51192
40.73206,-80.61996
39.01569,-84.08533
41.21424,-81.5168
41.06939,-82.36591
39.00175,-84.14354
40.61111,-82.29642
39.91209,-81.04791
40.01209,-82.13298
40.14003,-81.49033
40.68514,-81.02382
39.26903,-84.25986
39.56573,-82.49833
39.57143,-82.49968
38.64301,-83.69977
38.82795,-83.56633
40.36462,-82.24197
40.10975,-80.85938
34.75139,-95.04778
34.73153,-99.81514
34.53889,-94.93722
34.84167,-94.63111
35.21111,-97.24139
36.4075,-94.92667
35.00278,-95.34111
34.72195,-94.96639
34.52667,-94.70278
34.45195,-94.60042
34.52436,-94.91928
34.695,-94.685
34.64583,-94.575
35.56637,-94.98001
34.73966,-94.7264
34.74338,-94.7297
34.49108,-94.49968
35,-99
34.6021,-95.11875
35.08344,-98.24586
34.8146,-94.66875
35.50285,-94.77699
36.22935,-95.2419
35.76152,-99.93007
36.879,-95.1695
43.69005,-122.3755
45.03255,-122.4808
43.7827,-123.9599
45.7351,-123.466
45.83675,-119.6389
45.40023,-122.2777
43.7667,-123.455
43.94225,-121.3815
42.47,-122.275
44.99745,-122.1647
44.9979,-122.1631
44.96651,-123.7718
45.5666,-121.7745
43.5883,-122.0833
44.97487,-122.3057
45.32301,-121.7115
43.20335,-122.3759
42.08845,-122.7465
45.07072,-123.6664
45.70835,-123.625
44.09462,-123.3724
45.76569,-123.3601
43.16815,-123.4911
44.86875,-123.4462
45.99378,-123.9211
42.56805,-123.3322
42.4356,-122.2328
45.49805,-121.8214
44.79307,-122.5674
45.4684,-122.2487
45.25725,-121.5684
44.8623,-122.2728
45.58982,-118.6131
45.2075,-121.886
44.6335,-121.8165
43.85975,-118.8215
42.09224,-123.4043
42.16298,-123.6481
45.0487,-123.5792
45.4915,-123.2665
44.6616,-122.8494
45.03575,-122.7789
44.1263,-121.3338
44.5385,-118.5908
43.8628,-121.8829
42.6425,-124.0255
45.82565,-123.296
43.7151,-121.6347
45.4051,-121.424
45.5775,-121.6444
45.1867,-122.3803
44.8458,-123.5834
43.6583,-122.8042
45.7492,-122.9546
43.1786,-124.3688
44.4625,-121.9683
44.9633,-122.4
43.296,-122.5541
45.93701,-123.5417
44.0639,-120.2782
44.7751,-118.7717
44.6693,-123.2433
45.80374,-118.0603
43.6947,-122.0449
42.4018,-124.426
44.699,-122.1874
45.4861,-122.277
42.23865,-121.9446
45.3207,-121.9547
42.0833,-123.3333
45.3712,-118.5518
45.6764,-118.5658
45.11259,-122.7875
44.15568,-121.9531
43.6744,-123.2675
45.38736,-121.5134
46.03193,-123.4573
45.91665,-117.925
42.125,-123.2916
42.22501,-123.75
43.61538,-123.5036
43.40867,-122.8887
44.50455,-123.5524
44.68557,-118.0891
42.36945,-121.3866
45.48318,-118.83
45.61308,-123.3973
43.97603,-121.7828
45.44986,-117.7273
43.98136,-121.4705
45.1518,-122.1032
45.59864,-123.6113
44.05917,-122.9343
45.66721,-118.7056
45.24006,-121.6794
45.33935,-121.3226
41.47511,-79.3178
41.31268,-78.39445
41.845,-77.7011
40.50322,-80.19804
40.61798,-77.62407
41.70813,-77.99314
41.79985,-75.9799
40.65083,-78.52589
40.29929,-79.8944
41.34404,-78.04547
39.72785,-76.2074
39.73523,-76.04183
41.50383,-75.23662
40.43163,-79.58031
41.07374,-80.12229
40.94997,-80.07443
41.73315,-78.93985
40.04755,-80.25645
41.32501,-75.74288
41.4596,-71.58906
41.81391,-71.74425
34.0431,-80.80685
32.9032,-80.65645
35.148,-81.861
34.421,-81.396
33.132,-79.884
33.5155,-78.3829
34.35765,-82.82005
32.825,-80.559
32.29968,-80.95958
33.04536,-80.45451
35.01305,-82.7962
44.38611,-103.6183
35.5035,-89.91499
36.12292,-88.65445
35.0055,-89.3808
36.36264,-82.98764
35.1918,-86.9094
35.80762,-88.30945
36.0165,-88.76775
35.94778,-86.36485
36.19408,-83.73153
35.46865,-83.3626
35.226,-89.94
35.64151,-83.47566
35.40472,-84.05056
35.23036,-85.75014
35.5467,-85.02585
35.416,-89.7735
35.0228,-87.2352
36.38632,-83.21461
35.3218,-87.2932
35.9978,-86.2011
35.129,-84.8215
36.0925,-82.3045
36.39403,-84.85902
35.78439,-87.44963
35.8606,-89.0912
36.42846,-82.31094
36.0917,-86.9803
36.4583,-83.92841
36.1874,-87.0886
35.545,-87.8084
36.2635,-83.918
35.52335,-89.35205
35.545,-85.0667
36.105,-84.38335
33.24722,-95.77
33.45278,-101.5361
31.56,-93.87194
29.57444,-98.03083
33.37917,-94.11611
30.33333,-96.55
33.18528,-94.25556
28.725,-97.06667
32.5175,-96.80417
32.26889,-96.69583
33.75556,-96.53
32.4125,-94.81806
31.40444,-95.70861
31.33333,-94.33334
31.78333,-95.68333
33.82722,-95.62861
32.1,-94.20695
33.81861,-96.96333
29.385,-97.81083
33.62167,-100.8361
32.53333,-98.05
33.59,-96.27306
30.95972,-95.58334
33.33,-95.54278
33.34139,-95.24917
32.28944,-94.86833
32.51556,-95.41817
31.84167,-100.5167
32.65,-94.37361
32.9,-94.6
31.87333,-96.2
28.8,-96.04472
32.83333,-98.38333
30.76667,-93.68333
30.52694,-95.71278
30.405,-95.36166
29.24665,-100.4104
30.525,-96.59167
30.55,-95.12305
30.43444,-93.89
30.71139,-94.58
30.66986,-94.66653
29,-95.5
30.46,-95.13
30.33778,-93.97194
30.14378,-95.47556
30.54366,-95.77908
30.566,-100.545
31.50773,-95.20691
31.37756,-97.59946
31.44815,-100.4219
32.817,-98.34489
31.4771,-98.53998
30.812,-95.75645
33.27303,-97.03784
33.79094,-95.92831
33.81435,-96.76199
33.33614,-97.02299
33.05685,-94.52925
32.475,-97.815
32.84,-97.445
32.755,-98
29.30877,-97.47971
30.7114,-94.04529
29.79893,-98.15556
29.26258,-98.56143
31.05591,-94.20776
33.17162,-94.14799
33.2784,-94.12258
33.25,-95.84
33.2,-98.4
30.52897,-95.72607
32.75,-97.75
33.375,-98.3
34.31,-99.295
32.15,-97.52499
32.375,-98.68
32.675,-97.025
31.18523,-95.89323
30.55738,-96.42506
33.25,-97.05
33.04,-97.18
39.64175,-111.2186
40.25622,-111.6068
40.42,-111.63
40.65,-110
40.9,-109.75
39.48,-111.23
40.9,-111.625
40.915,-109.725
40.75,-109.575
40.26705,-111.5986
40.825,-110.825
40.77988,-110.9325
41.6359,-111.6149
40.61087,-110.8139
40.61125,-110.3583
41.41125,-111.5833
40.34937,-111.6956
41.49955,-111.6348
38.8204,-111.6631
39.58375,-111.1339
40.9744,-111.8189
40.60779,-111.6508
40.60353,-110.8055
37.75705,-109.3125
40.4871,-112.1402
37.53434,-79.49707
38.80319,-77.34879
37.1694,-76.77447
36.5884,-76.28729
36.8778,-82.4179
36.94165,-80.04166
37.00085,-80.8797
37.9808,-78.9279
38.54602,-79.16096
36.589,-79.1345
37.92735,-75.6561
36.6765,-76.364
38.56546,-79.14478
37.01115,-79.908
37.303,-78.193
38.36885,-78.5367
37.047,-77.90815
38.44714,-79.65548
37.047,-77.90815
38.70819,-77.17868
38.0735,-77.2265
38.58125,-79.14795
36.7586,-76.0418
36.932,-80.89
36.91355,-77.95074
37.12815,-79.8871
38.9593,-78.02081
36.76377,-81.9107
38.3331,-79.35755
37.64224,-79.79759
37.15814,-80.36054
37.41095,-80.6275
38.57716,-79.11095
38.89625,-78.1268
36.73225,-81.62195
38.51591,-79.02109
43.1635,-73.0723
43.43623,-72.43684
42.86222,-72.60887
48.64056,-121.8053
46.98333,-121.0922
46.33333,-117.6767
46.04722,-122.1914
47.5616,-123.1967
47.0044,-122.5386
46.8733,-121.3051
47.79111,-122.1914
48.59694,-120.5122
46.71,-122.3442
45.91694,-121.5825
47.495,-120.835
47.8498,-120.9591
47.4644,-120.6705
48.0281,-123.5864
45.69,-122.3353
47.7442,-122.8994
48.02611,-121.6406
45.75056,-121.6508
47.29833,-120.3
47.0413,-124.053
47.14472,-120.7967
47.01139,-123.6619
46.03333,-117.9486
47.5225,-121.7569
47.425,-121.4317
47.3958,-121.5356
47.1998,-121.7565
47.25722,-120.8908
46.93333,-121.2692
46.87139,-121.2981
47.4317,-121.7731
46.49139,-122.9367
46.55139,-121.4625
47.3542,-123.2334
48.61972,-120.1075
48.66611,-117.4694
47.00444,-122.5386
46.9363,-122.7607
47.32944,-122.5789
47.05472,-121.8211
47.3724,-122.5819
47.15556,-122.4328
46.06333,-122.1967
46.3341,-121.7913
46.17861,-122.0514
47.8895,-121.8134
46.803,-122.4133
46.803,-122.4133
48.78056,-122.1483
46.5602,-121.1458
47.92528,-117.1153
48.2688,-121.705
47.0945,-122.0874
46.10444,-122.015
47.1608,-121.6594
47.41,-121.725
47.19944,-120.2758
46.10861,-122.1283
46.0675,-118.0519
47.2842,-121.0777
46.82167,-121.2764
47.7117,-121.1544
47.2641,-123.1583
46.1333,-121.8
45.9667,-121.6667
46.5347,-122.4275
47.85556,-121.9697
48.09725,-122.8241
48.40611,-118.9844
47.981,-117.6454
46.621,-121.0638
46.08515,-121.7064
46.1036,-121.7944
48.2775,-121.8078
48.72917,-121.6278
47.40667,-122.0375
46.37,-122.82
46.5256,-122.0252
47.3991,-121.1008
47.4822,-120.319
46.0969,-121.9191
47.8323,-120.718
47.9093,-118.9505
47.0586,-122.2864
45.88039,-121.1692
47.9477,-124.5301
47.8901,-121.3676
46.21583,-121.9192
48.9138,-119.7023
47.4645,-123.8979
48.9058,-121.6967
47.0228,-121.5497
46.7225,-121.6606
47.5958,-123.1208
46.79955,-122.2738
47.2293,-123.4898
45.723,-121.8864
47.23194,-122.885
47.46312,-121.4454
47.9237,-122.8531
48.247,-122.6916
47.40245,-121.5633
48.21095,-122.0262
47.33515,-121.4044
47.16145,-121.8943
48.08025,-123.7108
46.01665,-121.6669
46.44165,-122.3416
47.2055,-123.3958
46.0803,-121.7512
46.951,-122.2985
47.4352,-121.7812
46.988,-123.8647
48.1368,-123.7349
48.9294,-122.0247
46.0189,-121.7476
46.3751,-122.1301
48.78336,-122.2196
47.5532,-124.3324
46.8434,-123.2383
48.79056,-117.2833
47.2637,-120.2238
47.775,-120.715
46.74778,-121.3603
47.0849,-122.5926
47.86028,-123.9364
47.275,-122.195
47.71167,-121.1544
45.4549,-122.1761
46.92694,-124.1736
46.75861,-122.0297
46.09035,-121.9313
47.86697,-123.8796
46.93755,-123.8358
47.79222,-121.1958
48.66175,-121.3685
47.74435,-120.7426
46.13795,-122.3291
48.45809,-120.1611
48.86479,-117.3672
47.7504,-122.535
47.969,-123.582
46.14853,-121.5775
47.3978,-123.2008
48.71545,-119.0802
48.22336,-121.5777
48.3912,-119.7595
47.396,-123.1976
48.94655,-119.5423
48.45809,-120.1611
47.1144,-121.4844
48.1864,-122.2612
46.19328,-167.131
46.50511,-122.9316
48.32956,-119.187
47.6597,-122.105
46.74551,-121.8221
46.94445,-122.6893
46.74621,-122.0467
46.11887,-122.1931
46.40153,-121.8738
47.09685,-121.45
47.86405,-121.6738
47.74225,-122.5377
48.105,-121.905
47.55477,-121.5354
48.03632,-122.9539
48.11509,-121.9677
46.35099,-123.6886
45.99935,-121.4821
47.28435,-122.8665
47.32307,-61921560
46.63153,-123.2349
47.2331,-123.9878
47.1787,-122.2484
46.39019,-122.0303
47.00008,-121.9563
46.48441,-121.936
46.878,-122.3574
46.99857,-121.6321
45.9216,-121.718
47.71782,-123.0533
48.17107,-122.5089
48.51673,-118.5905
48.13025,-121.851
46.51479,-122.6361
46.52485,-121.2957
48.7844,-118.5545
48.95876,-118.4102
47.97205,-121.4008
46.31401,-124.0273
45.96578,-121.7576
46.38448,-122.5572
46.81398,-122.0571
46.49406,-122.5319
46.50105,-122.8722
46.75225,-122.0566
48.27646,-124.6802
46.98578,-122.6997
47.46872,-123.2259
46.55354,-122.2842
45.83632,-121.921
46.50835,-123.0235
47.29435,-123.1267
47.41995,-123.2005
46.82742,-123.7095
47.94485,-123.5436
47.2838,-124.2306
47.77293,-122.5552
46.86044,-122.7043
48.60844,-118.4379
47.90079,-121.6692
46.97441,-122.6317
46.71103,-123.4013
47.147,-122.6028
48.6584,-119.8428
47.7925,-122.1676
48.58177,-120.8032
48.19984,-120.7744
46.68102,-121.6014
46.59632,-122.5308
48.9651,-120.5949
46.48508,-122.7372
47.6633,-122.1253
47.19006,-124.199
46.75953,-122.0246
47.04433,-121.4234
48.04725,-121.4469
47.83843,-120.55
48.0744,-121.7915
44.83931,-120.5688
48.02073,-121.3552
47.06045,-122.157
48.57806,-119.6985
48.0835,-121.9683
47.6653,-122.9714
46.96189,-124.1692
48.10892,-121.5186
47.61922,-123.1592
47.49367,-123.8859
48.27656,-122.2138
46.46447,-121.5314
47.12015,-123.0865
48.07834,-121.7363
47.8465,-122.1357
47.34072,-122.0775
46.85524,-121.3034
47.85691,-120.6502
47.67304,-122.941
46.96114,-124.1526
46.73581,-121.3201
47.1352,-122.0669
48.44425,-119.9417
48.50999,-120.793
47.03189,-122.3677
47.82636,-121.1057
48.43505,-121.3455
47.5505,-117.167
48.13261,-121.3539
48.64385,-119.182
46.64191,-122.4607
47.72298,-120.7219
48.64185,-120.502
46.86113,-122.2669
48.18676,-118.0076
47.09982,-122.6246
48.36624,-117.9368
48.40859,-119.0709
46.958,-122.6755
47.172,-122.1625
47.6016,-121.6785
48.80483,-117.5853
47.1862,-122.1054
47.73081,-117.159
46.6979,-121.5094
47.41704,-121.1417
45.96384,-121.6095
47.57132,-123.1586
48.2914,-117.4546
48.49398,-117.0579
45.94002,-121.7582
48.48157,-122.1845
48.37697,-121.8281
48.15997,-118.0387
45.77225,-122.3445
46.51122,-121.2719
48.56245,-121.8588
45.5258,-91.87774
45.43522,-88.12464
43.06171,-90.1687
46.05229,-92.30575
45.7264,-89.8741
45.776,-92.683
43.1575,-88.1255
46.0484,-89.66195
45.94,-90.46
45.9555,-89.7384
46.6425,-91.1713
44.4723,-90.7167
43.251,-88.3245
46.59847,-90.90444
44.69867,-87.49564
46.25961,-91.10812
45.02176,-88.5233
43.8708,-89.18135
42.97569,-88.44846
45.95359,-88.38782
45.05592,-87.63705
45.87116,-89.66046
44.42315,-89.7793
45.0255,-89.02036
42.51519,-87.52243
43.13145,-90.2787
45.75095,-446665.2
44.4308,-89.7715
43.89418,-87.94178
44.2045,-442106.6
42.86631,-87.84023
42.95915,-89.6816
45.941,-89.21035
42.9633,-89.66375
42.82445,-90.24295
43.85809,-89.81407
46.1675,-89.3381
